session_id,target
82184,6.573378459658093e-05
82185,6.453199785460491e-06
82186,1.3964821814037398e-05
82187,4.810097199723623e-09
82188,0.0006501050317884246
82189,0.03996772397474946
82190,0.0004705179896420741
82191,1.2904572231079833e-05
82192,0.00018937502168634273
82193,0.0002601622878437769
82194,4.0425607974213176e-05
82195,0.009782798194456821
82196,0.011053506415505975
82197,0.021622076117937265
82198,2.240567256743456e-06
82199,0.0023938295794865244
82200,5.375275205560254e-05
82201,0.01422116632656551
82202,0.0017648442356849778
82203,1.364175136157185e-10
82204,0.001154748057851763
82205,3.3422594577924284e-07
82206,2.5928207727098187e-05
82207,2.32913001747463e-05
82208,7.39840030292877e-05
82209,4.757353161245423e-06
82210,0.00038123308210663456
82211,0.00011005212023599775
82212,2.8085324297645917e-05
82213,0.00025191078177175507
82214,7.0634945717260446e-06
82215,0.00022968825898494482
82216,0.0004832222062300367
82217,6.06205968947806e-05
82218,0.0005478558557908782
82219,0.0006357658841154391
82220,0.06116723653099783
82221,0.001679830629348617
82222,0.0005189518588670807
82223,7.0634945717260446e-06
82224,0.00038937196376838813
82225,1.0355165510332534e-05
82226,1.535026022367811e-08
82227,9.317375252445129e-06
82228,0.0003036623599234047
82229,0.03455039497628397
82230,0.0001676725080850738
82231,1.0355165510332534e-05
82232,0.0005255141142749856
82233,0.0035605070324908994
82234,2.9602057406989143e-07
82235,1.3972478432946213e-06
82236,0.005077878724815901
82237,5.202377525378183e-06
82238,0.08540590218293269
82239,1.3628350749199738e-06
82240,0.011620008702223728
82241,4.677796437100716e-05
82242,1.244261374220407e-07
82243,0.004863132378160522
82244,0.002203081523071976
82245,0.0005747309343015185
82246,8.002151742329725e-05
82247,0.0005478558557908782
82248,0.05742679900264296
82249,0.000696073774277627
82250,0.02788134022611631
82251,6.559392405351948e-06
82252,1.244261374220407e-07
82253,0.0010106571666590434
82254,2.8536149776836014e-08
82255,0.001056630374632914
82256,0.0013917668091636218
82257,0.0016995445789179477
82258,3.7713738813149314e-05
82259,0.00018570875009964345
82260,1.036664029248193e-05
82261,0.00019880915583439228
82262,4.865176166516677e-06
82263,7.414825854415742e-05
82264,0.0014897792310979302
82265,0.0005356961607091693
82266,2.4730006454739187e-05
82267,2.5344593945908034e-07
82268,6.21440381565331e-07
82269,0.0009858446806853098
82270,0.0146037683167689
82271,0.005167948829414689
82272,5.7374115484894256e-08
82273,1.3426065432184974e-06
82274,1.950815623132204e-06
82275,0.0001064456127168433
82276,1.85728065410839e-11
82277,1.7965220923634008e-06
82278,0.0005407156533539725
82279,0.00011525139864959657
82280,0.0035884041266565003
82281,6.945051864121548e-08
82282,0.000300477328612563
82283,0.0013831947025802207
82284,0.00015507476020385305
82285,0.0009689259573455389
82286,0.00022007831832292207
82287,4.216278757816669e-06
82288,0.007152149997749202
82289,3.911262527136942e-05
82290,0.013738835205469419
82291,6.21440381565331e-07
82292,0.00011760584917401063
82293,9.05163250905413e-05
82294,0.0017751900782317987
82295,1.3456438758129551e-05
82296,2.1570634438230265e-05
82297,0.0016300630512423291
82298,0.0008060172274392115
82299,0.0011785849414954871
82300,0.0007162553920882788
82301,3.2562960413110264e-05
82302,0.009267606835939213
82303,0.00030997587186969134
82304,6.4334565408532e-06
82305,0.00016967049818842519
82306,0.0009295785119491684
82307,2.7420678879151965e-05
82308,2.1056548286330064e-05
82309,0.00818217457591376
82310,6.602654184599368e-07
82311,0.0051782915726343
82312,0.008348219654360738
82313,0.0018282057204619246
82314,4.85276618161105e-06
82315,0.0019070993413220908
82316,0.013682546622633976
82317,1.904831751365588e-06
82318,0.00010331046606403009
82319,0.0009164338685153451
82320,1.2278431746489804e-06
82321,3.3989009761886336e-05
82322,0.0003367531752461466
82323,0.00023781339141797905
82324,2.9998393114108254e-06
82325,3.141571907239335e-06
82326,0.0048351687399078806
82327,2.065864043581509e-05
82328,0.006863766297806846
82329,0.0003580695595384122
82330,0.048253694365254104
82331,0.026289819656012
82332,3.706188308909424e-06
82333,5.070380937832173e-05
82334,8.230439991297452e-06
82335,0.00038404733570857486
82336,0.060198489750048996
82337,0.001166699890102918
82338,1.614715735654882e-06
82339,3.34252197951618e-06
82340,0.007135774434993533
82341,3.2153705142402045e-05
82342,3.2186080611475158e-06
82343,0.00040249786108132585
82344,0.0003903937391351041
82345,0.0023122011303790585
82346,9.870864114903907e-05
82347,5.147943755721098e-05
82348,4.865176166516677e-06
82349,6.484469985770368e-05
82350,0.002846801373565022
82351,1.1112972151780217e-05
82352,0.005684370798828041
82353,4.9643279786957666e-05
82354,0.00020481528626393252
82355,9.456865148763692e-06
82356,0.0035944431435517856
82357,8.761248212739274e-07
82358,0.010240383992202975
82359,8.197015106158356e-05
82360,0.056968295353576476
82361,9.219458512174674e-09
82362,1.8457530027886452e-06
82363,0.001008077854372909
82364,0.00011079719068496032
82365,0.05636448341629003
82366,0.0005803991291326775
82367,0.004601504888984848
82368,0.0006006478144071516
82369,0.0008157033136804683
82370,0.007617037500304341
82371,1.491236633332921e-06
82372,2.4316578821943494e-08
82373,3.623463942242735e-08
82374,0.08985329926635534
82375,3.206078095580234e-07
82376,0.0004791276359056968
82377,7.755655477230114e-05
82378,1.1476977268320318e-06
82379,0.03923163605604755
82380,0.044470555683158476
82381,0.00010177438000271939
82382,0.0003188518648822703
82383,0.00010260314208969891
82384,6.1039716527178554e-09
82385,0.026421914953341206
82386,0.004130030409291664
82387,0.03995771671104523
82388,0.0006382852507714693
82389,0.00031030148541896286
82390,2.042068862335798e-05
82391,1.7965220923634008e-06
82392,0.005770287053186173
82393,0.003274044676941789
82394,1.953766948847508e-06
82395,0.0008352488042261964
82396,0.08212097514934759
82397,0.000895847337384135
82398,6.130190769114562e-06
82399,2.699233487460056e-05
82400,0.0001526431346893465
82401,2.9382815658449166e-07
82402,0.05815901171656896
82403,0.0008886932540929641
82404,0.003768193087782902
82405,0.0017083924632916975
82406,0.0003474822815316489
82407,0.005307584229647483
82408,1.0672910738924197e-12
82409,0.00031368661187580125
82410,0.0011983717375762034
82411,2.11573901312432e-14
82412,9.395783925876721e-06
82413,5.467348703243309e-08
82414,4.923619063077598e-08
82415,8.729642961023238e-06
82416,0.043962617426347696
82417,4.970648687447502e-05
82418,2.096290230769376e-06
82419,0.010820907189952144
82420,1.1466655564153068e-06
82421,0.0004238122586885751
82422,0.005962674128177433
82423,0.0040843053309397755
82424,1.7357715759470464e-07
82425,0.01661214213236984
82426,0.08058614442599074
82427,1.2221276927099474e-05
82428,0.07679917826959246
82429,0.00538215181300299
82430,0.010260319735670228
82431,0.009416796481067852
82432,7.066440027491867e-05
82433,2.4953289511718926e-05
82434,8.179679583794301e-06
82435,0.00034803546804732134
82436,0.0005804233776830048
82437,4.810097199723623e-09
82438,0.0011753201585064516
82439,0.0009933114804501902
82440,0.0018567066905047752
82441,7.0634945717260446e-06
82442,2.2964224373398132e-05
82443,0.001743224704065121
82444,0.00174705057780558
82445,0.00020968207170581353
82446,2.0455815262387515e-06
82447,7.0634945717260446e-06
82448,0.00035246362353174914
82449,8.729642961023238e-06
82450,0.00022821686897276703
82451,0.0001424605944654723
82452,7.535068601099658e-07
82453,6.487367033971263e-06
82454,0.004128363478344287
82455,2.1869466109891397e-06
82456,0.02864519210344252
82457,0.0014316092714727207
82458,2.3464172042267624e-06
82459,0.0002432738960270963
82460,0.00011047498886045987
82461,2.240567256743456e-06
82462,0.0005478558557908782
82463,1.179476410095401e-07
82464,4.1648101236530645e-05
82465,0.0019305963642175595
82466,9.887896448000236e-05
82467,0.000166847335368113
82468,2.9136613540654476e-05
82469,1.3239091129079322e-05
82470,9.446079483772662e-05
82471,1.1116248269687493e-05
82472,4.810097199723623e-09
82473,0.0004392668800918633
82474,0.02096937286213696
82475,1.2882999577354822e-05
82476,3.0486099274419566e-05
82477,0.2755127323238044
82478,7.936655761715414e-05
82479,3.2153705142402045e-05
82480,1.920900196904992e-05
82481,4.236076264159275e-06
82482,0.0003354440976292493
82483,0.008009423590895546
82484,0.0014819949344822587
82485,0.2676172682919707
82486,2.7058377388207216e-05
82487,0.03727496537343087
82488,7.006806515948725e-09
82489,0.008577896580955431
82490,0.00070010117314292
82491,0.0001576975943642157
82492,0.006031679962686504
82493,0.00032041561409277094
82494,0.0004308853222775264
82495,0.056968295353576476
82496,0.000247095225260146
82497,0.00029021639074901224
82498,0.00035469610836953995
82499,0.0009232293489247326
82500,6.753500717980372e-05
82501,1.7160301904699292e-06
82502,7.0634945717260446e-06
82503,2.2450024919609474e-06
82504,0.010711765728522272
82505,0.00020390898259111968
82506,8.753434009282683e-06
82507,0.0026958779405784152
82508,0.0007145564962673059
82509,7.60564823630232e-05
82510,0.005085586715803094
82511,3.7212290356730956e-06
82512,1.3697361640314907e-05
82513,6.426443156009335e-06
82514,0.013111684611065232
82515,1.4566333418009714e-05
82516,0.001385246322649925
82517,3.8764961464755173e-08
82518,0.0022046279202210277
82519,2.3777154332263337e-06
82520,0.00015575773655407377
82521,0.0004959434988064359
82522,0.0005366815425494018
82523,0.00036253618281194055
82524,0.0002474836431440333
82525,0.0006330966543060544
82526,0.00024244379709937577
82527,0.0001012625926556817
82528,0.00010325049878505035
82529,0.0016551383695912506
82530,2.37117570481351e-06
82531,0.015812507607940826
82532,0.003974331136282424
82533,0.00015168613896049995
82534,0.002821273534892825
82535,5.7793651591972856e-05
82536,7.838625361598472e-08
82537,3.370866242228408e-11
82538,0.009289717056946341
82539,0.0006736132174149851
82540,3.2186080611475158e-06
82541,0.004991311024329735
82542,6.534216517279718e-05
82543,1.2292806866008604e-07
82544,0.0002057619127610666
82545,0.015782288682158488
82546,0.11440572348335176
82547,7.954302433319618e-06
82548,0.0003365297681312489
82549,3.866921985501032e-05
82550,7.880133292599831e-05
82551,2.35804456567921e-05
82552,9.049859112296477e-05
82553,1.90884520297718e-09
82554,0.00014154322397445945
82555,0.0012143525196488085
82556,0.0019070993413220908
82557,8.596352772372145e-06
82558,5.007218314380699e-06
82559,0.0002082771939939789
82560,1.6116737721941259e-06
82561,0.0021666514075924796
82562,0.00027987363743554975
82563,0.00017308720289129843
82564,0.00015389733733840166
82565,0.00013886456860486376
82566,8.113186253857276e-05
82567,2.620922608520998e-07
82568,1.9077831775775176e-05
82569,3.682223811105164e-06
82570,5.587586443902985e-05
82571,0.0021806123974005345
82572,0.010899494508550054
82573,4.984088040811861e-10
82574,0.029112496922671156
82575,0.0009780715474749773
82576,4.02425788156382e-08
82577,0.00020475141956023785
82578,1.278869658315562e-05
82579,8.986601070335214e-06
82580,9.901177616955366e-06
82581,1.1021089016429495e-06
82582,0.006207190170573078
82583,9.268892968996712e-06
82584,0.0028054335043243956
82585,4.146752363969091e-06
82586,0.003119991144064127
82587,0.0004519745245766799
82588,8.605662651410873e-07
82589,2.056190162237238e-06
82590,0.0009179331453661475
82591,6.835279845537504e-05
82592,0.00015004417866826532
82593,4.585308891316921e-05
82594,2.2940957894554462e-05
82595,0.002910281635574848
82596,0.0003924873110342005
82597,0.0054602977757968445
82598,0.0005315812702028069
82599,0.0007175570728718523
82600,0.008782701689465898
82601,2.5727673205571654e-05
82602,2.3642756701922732e-05
82603,0.00020141519796781693
82604,0.10980011775214157
82605,0.022670852409299825
82606,0.03248871968391012
82607,0.0020820451507976632
82608,0.007095513484627601
82609,0.00019846851027201012
82610,0.002163552554717447
82611,0.01052919595776872
82612,0.0005102271647651433
82613,9.98023226883247e-05
82614,0.00017552368276917864
82615,3.3187428532716276e-05
82616,0.00029792194142037117
82617,0.005587061361611063
82618,0.006311171372230715
82619,0.00017817721793305071
82620,3.609606148417767e-05
82621,0.002948653365470215
82622,0.0015815609619923158
82623,0.035041190623629016
82624,0.003305520344541111
82625,4.243545900958293e-05
82626,5.337409915882269e-05
82627,0.06116723653099783
82628,0.0003395961959610817
82629,2.1394923285494145e-06
82630,0.00010949609871319382
82631,0.00321462928153007
82632,0.0005573868618328564
82633,1.726649966027397e-05
82634,0.06535517273278987
82635,1.9651992326596566e-06
82636,1.4824803293646081e-05
82637,0.08099239171713868
82638,1.164420590846678e-06
82639,0.0004669482156621464
82640,5.467039685256414e-05
82641,0.0453514502879381
82642,0.0003033598271050236
82643,0.0003033598271050236
82644,1.299554973618608e-05
82645,1.767083104246403e-08
82646,8.699089558886873e-06
82647,4.2993267019327695e-06
82648,3.61783162067489e-07
82649,0.008799840710813859
82650,0.0003395961959610817
82651,7.35378007184262e-09
82652,0.02586525920222248
82653,6.183264126407331e-05
82654,5.8053237133993046e-11
82655,3.3572523256764246e-06
82656,2.655611544713563e-05
82657,3.604908714427542e-07
82658,4.571035588620405e-07
82659,6.58860200751331e-05
82660,9.241880334392446e-05
82661,0.026076167624088094
82662,0.0004042795032291181
82663,0.1601040007876364
82664,0.0018006426632186123
82665,3.3989009761886336e-05
82666,8.696680478024305e-06
82667,0.00011244581522044138
82668,0.0012136942116112545
82669,0.0005478558557908782
82670,6.435888926696211e-07
82671,0.0003318972793435123
82672,0.011857188006483813
82673,0.00028242779475856394
82674,7.30346289640455e-05
82675,0.004292185343474396
82676,6.888113417578546e-10
82677,0.006489898587762662
82678,0.0005141634670578916
82679,0.012882839262866163
82680,7.354085599487707e-06
82681,1.173054002095766e-06
82682,1.5181216793956704e-06
82683,0.0003265859510852597
82684,8.544522892446185e-13
82685,4.854904057394565e-05
82686,6.849573285565047e-06
82687,0.07328932763735405
82688,1.3972478432946213e-06
82689,0.00041987656425236013
82690,0.0013838864390393047
82691,0.00011079719068496032
82692,0.00038730996167705284
82693,0.0003725736139701209
82694,0.00036790850551992184
82695,0.0001923483365174496
82696,2.4316578821943494e-08
82697,1.1395666953348192e-09
82698,0.0030021741112233463
82699,2.5706752036713365e-06
82700,0.0010406902212029385
82701,4.299351730583492e-05
82702,0.004035471669342204
82703,0.0038157009920691447
82704,0.002034189452584006
82705,2.909704006283887e-07
82706,2.1937596882586673e-08
82707,0.017233263741539467
82708,7.354085599487707e-06
82709,0.002670241144020632
82710,6.491724512594876e-08
82711,3.141571907239335e-06
82712,0.000375558392607347
82713,4.810097199723623e-09
82714,2.5270602170287674e-05
82715,0.0014254997561117487
82716,8.019625861674698e-06
82717,0.030446916009527654
82718,4.227661918581459e-05
82719,4.092048873872768e-07
82720,0.017704041432371018
82721,1.1894405683485301e-06
82722,7.961232713913232e-06
82723,5.729591596295009e-06
82724,0.0010172137627115483
82725,0.01724254569114828
82726,0.0002885129363538428
82727,0.00011465623585339413
82728,2.4316578821943494e-08
82729,1.672452371458576e-05
82730,0.004402786909514949
82731,2.693547602601384e-06
82732,0.004512466771265627
82733,0.0019176137607728985
82734,0.0003856062085010453
82735,0.013108837026822726
82736,5.0518108958747115e-05
82737,0.0011851266645190768
82738,0.00011079719068496032
82739,0.0016695453604324232
82740,0.0018212247581257247
82741,0.0001656534037652258
82742,0.0007020386873796065
82743,2.691318362297218e-05
82744,0.0006882000600168943
82745,0.00028207222055705517
82746,0.000444898874790822
82747,0.000330454244049842
82748,1.7006719516476692e-06
